init_time,geography,geography_polygon,forecast_time,forecast_hours_offset,2m_temperature,total_precipitation_6hr,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-22 12:00:00.000000 UTC,108,271.14599609375,0.004671451635658741,-1.6172734498977661,1.3155319690704346,2.0847536481298112
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-22 18:00:00.000000 UTC,114,272.93972778320312,0.012398554943501949,-1.0025625228881836,-0.63995754718780518,1.189402065956904
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-23 00:00:00.000000 UTC,120,273.6021728515625,0.0062533784657716751,0.89425957202911377,-0.75249499082565308,1.1687381628848239
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-23 06:00:00.000000 UTC,126,273.78436279296875,0.00045710027916356921,0.8448631763458252,0.99970096349716187,1.3088910585538853
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-23 12:00:00.000000 UTC,132,266.28335571289062,0.004823559895157814,7.7296247482299805,-0.91706591844558716,7.7838363707893956
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-23 18:00:00.000000 UTC,138,258.04855346679688,0.0027244649827480316,10.451915740966797,-1.2607285976409912,10.5276768212735
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-24 00:00:00.000000 UTC,144,256.73382568359375,0.00032495619961991906,8.9590463638305664,-0.71619254350662231,8.9876272457551423
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-24 06:00:00.000000 UTC,150,255.31719970703125,0.00013862346531823277,7.1939477920532227,-0.5274200439453125,7.2132556267986727
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-24 12:00:00.000000 UTC,156,255.00636291503906,2.0739505998790264e-05,5.2619991302490234,-0.19827824831008911,5.2657334826683355
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-24 18:00:00.000000 UTC,162,259.0626220703125,5.8766629081219435e-05,4.3487143516540527,-0.44634467363357544,4.37156037130485
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-25 00:00:00.000000 UTC,168,257.1873779296875,4.3555744923651218e-05,3.5671534538269043,-0.36466425657272339,3.585744522853092
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-25 06:00:00.000000 UTC,174,257.4154052734375,-1.3484852388501167e-05,3.4974496364593506,-0.98906558752059937,3.6346120420186678
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-25 12:00:00.000000 UTC,180,258.12371826171875,4.7358509618788958e-05,1.3547432422637939,-0.050043404102325439,1.3556672138668713
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-25 18:00:00.000000 UTC,186,264.07562255859375,5.4963922593742609e-05,0.869560718536377,0.671164333820343,1.0984522776224759
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-26 00:00:00.000000 UTC,192,263.265380859375,0.000165242439834401,-0.37742424011230469,0.65770220756530762,0.75830155667823185
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-26 06:00:00.000000 UTC,198,262.10354614257812,8.1582868006080389e-05,-0.56183749437332153,1.4369938373565674,1.542923413097502
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-26 12:00:00.000000 UTC,204,261.69332885742188,2.0739505998790264e-05,-0.6985008716583252,1.422397255897522,1.5846505675675759
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-26 18:00:00.000000 UTC,210,270.86575317382812,3.2147625461220741e-05,-1.3263840675354004,3.0874674320220947,3.3603199012012031
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-27 00:00:00.000000 UTC,216,269.86187744140625,0.00017665055929683149,-1.4778664112091064,2.9216864109039307,3.2741931239682205
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-27 06:00:00.000000 UTC,222,269.45675659179688,0.00067195331212133169,-0.586535632610321,1.72612726688385,1.8230577033658315
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-27 12:00:00.000000 UTC,228,269.7701416015625,0.00065103842644020915,0.041347622871398926,1.1477088928222656,1.1484534507677819
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-27 18:00:00.000000 UTC,234,275.06976318359375,0.00020707224030047655,3.6242337226867676,0.4507027268409729,3.6521504657724431
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 40),"POLYGON((-78.375 39.875, -78.375 40.125, -78.625 40.125, -78.625 39.875, -78.375 39.875))",2022-12-28 00:00:00.000000 UTC,240,269.24017333984375,0.00014242620090954006,2.8470635414123535,-1.4757447242736816,3.2068042191660306
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-18 06:00:00.000000 UTC,6,268.98532104492188,8.1582868006080389e-05,3.5264980792999268,1.1954017877578735,3.7235969354215546
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-18 12:00:00.000000 UTC,12,268.2821044921875,0.00028692910564132035,3.9238648414611816,0.66054636240005493,3.9790748662138955
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-18 18:00:00.000000 UTC,18,269.30126953125,0.00022988847922533751,5.32891845703125,0.54437863826751709,5.3566519416040386
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-19 00:00:00.000000 UTC,24,267.3037109375,0.00015383432037197053,4.6351733207702637,0.78397452831268311,4.7010049749626441
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-19 06:00:00.000000 UTC,30,266.77374267578125,7.0174748543649912e-05,4.9469194412231445,0.48629483580589294,4.9707639880890531
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-19 12:00:00.000000 UTC,36,266.49856567382812,9.6793693955987692e-05,4.5912652015686035,0.118430495262146,4.5927923895319749
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-19 18:00:00.000000 UTC,42,268.49612426757812,9.2990987468510866e-05,4.758115291595459,-0.70442396402359009,4.8099765331241739
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-20 00:00:00.000000 UTC,48,267.1610107421875,5.8766629081219435e-05,3.4057512283325195,-0.45272728800773621,3.4357100323798142
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-20 06:00:00.000000 UTC,54,266.06539916992188,-2.07673292607069e-06,2.5188112258911133,-0.541668176651001,2.5763956228171776
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-20 12:00:00.000000 UTC,60,264.740478515625,-9.6821459010243416e-06,1.113757848739624,-0.66933161020278931,1.2994080767971907
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-20 18:00:00.000000 UTC,66,272.28225708007812,-1.7287558875977993e-05,0.21364551782608032,0.1244809627532959,0.24726487290992516
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-21 00:00:00.000000 UTC,72,267.81832885742188,9.331386536359787e-06,-0.060778975486755371,0.61819362640380859,0.62117424575356572
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-21 06:00:00.000000 UTC,78,266.18768310546875,-2.07673292607069e-06,-0.22543367743492126,0.45846307277679443,0.51089013693921748
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-21 12:00:00.000000 UTC,84,265.49465942382812,-9.6821459010243416e-06,-1.3933843374252319,0.5728156566619873,1.506531675172831
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-21 18:00:00.000000 UTC,90,275.523193359375,-5.8794394135475159e-06,-2.0212676525115967,2.2282052040100098,3.0083918219319488
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-22 00:00:00.000000 UTC,96,270.7535400390625,-2.4892971850931644e-05,-2.7808747291564941,2.8622870445251465,3.9907331888410811
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-22 06:00:00.000000 UTC,102,271.06948852539062,3.9753038436174393e-05,-2.9587018489837646,3.6464190483093262,4.695773472714909
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-22 12:00:00.000000 UTC,108,270.896240234375,0.00086874346015974879,-3.029503345489502,3.7625868320465088,4.8306262729610809
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-22 18:00:00.000000 UTC,114,272.98550415039062,0.0071660284884274006,-3.2183074951171875,2.5041036605834961,4.077749167871306
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-23 00:00:00.000000 UTC,120,273.46197509765625,0.007135606836527586,-1.2863590717315674,0.87775599956512451,1.557297420597193
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-23 06:00:00.000000 UTC,126,273.43331909179688,0.0015152038540691137,2.5775377750396729,1.332746148109436,2.9017086823209883
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-23 12:00:00.000000 UTC,132,269.45858764648438,0.0045801866799592972,6.5995035171508789,1.6860895156860352,6.8114862201866924
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-23 18:00:00.000000 UTC,138,258.12551879882812,0.00473229493945837,8.5051069259643555,2.7509598731994629,8.9389386420335413
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-24 00:00:00.000000 UTC,144,256.77005004882812,0.0021996914874762297,9.62475872039795,2.412137508392334,9.9224184443748165
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-24 06:00:00.000000 UTC,150,254.62982177734375,0.00074230344034731388,8.8300256729125977,2.0999369621276855,9.0762926698738422
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-24 12:00:00.000000 UTC,156,253.99539184570312,0.00039815832860767841,7.6445116996765137,1.9402064085006714,7.8868853189379
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-24 18:00:00.000000 UTC,162,256.99172973632812,0.00015763702685944736,6.7224454879760742,1.3061244487762451,6.848155548357596
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-25 00:00:00.000000 UTC,168,256.12545776367188,7.0174748543649912e-05,5.1593236923217773,1.50215744972229,5.3735554306165847
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-25 06:00:00.000000 UTC,174,254.85150146484375,5.8766629081219435e-05,4.7817153930664062,1.3218555450439453,4.9610587763351122
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-25 12:00:00.000000 UTC,180,254.82920837402344,3.9753038436174393e-05,3.70158052444458,0.93220973014831543,3.8171603791209257
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-25 18:00:00.000000 UTC,186,259.94540405273438,4.7358509618788958e-05,2.5511929988861084,1.4477038383483887,2.9333312327683267
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-26 00:00:00.000000 UTC,192,258.49819946289062,0.00010820181341841817,0.8300025463104248,1.7913665771484375,1.974309611131521
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-26 06:00:00.000000 UTC,198,258.01919555664062,3.2147625461220741e-05,-0.37307441234588623,2.4932131767272949,2.5209713329892978
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-26 12:00:00.000000 UTC,204,259.56832885742188,2.0739505998790264e-05,-1.1941525936126709,2.9554638862609863,3.1875958338259824
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-26 18:00:00.000000 UTC,210,268.94461059570312,0.00013862346531823277,-1.5959100723266602,4.3688373565673828,4.6512007919560263
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-27 00:00:00.000000 UTC,216,268.570068359375,0.00075371155980974436,-1.5718979835510254,4.3863835334777832,4.6595304241368378
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-27 06:00:00.000000 UTC,222,269.2095947265625,0.0011805655667558312,-0.289786696434021,3.4425210952758789,3.4546964875151596
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-27 12:00:00.000000 UTC,228,270.61602783203125,0.00077557715121656656,1.4401853084564209,2.6003053188323975,2.9724941503460984
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-27 18:00:00.000000 UTC,234,270.8134765625,0.00075085950084030628,4.5664291381835938,0.4512031078338623,4.58866639870138
2022-12-18 00:00:00.000000 UTC,POINT(-78.5 41.25),"POLYGON((-78.375 41.125, -78.375 41.375, -78.625 41.375, -78.625 41.125, -78.375 41.125))",2022-12-28 00:00:00.000000 UTC,240,267.71524047851562,0.00024890201166272163,3.3457889556884766,0.1922459602355957,3.3513075426218188
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-18 06:00:00.000000 UTC,6,269.3602294921875,0.00014242620090954006,3.4343767166137695,1.4209027290344238,3.7167066062572451
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-18 12:00:00.000000 UTC,12,268.45318603515625,0.00043808674672618508,3.816375732421875,0.78198045492172241,3.8956664594005206
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-18 18:00:00.000000 UTC,18,269.380615234375,0.00033256161259487271,5.2389922142028809,0.80799716711044312,5.3009337708121675
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-19 00:00:00.000000 UTC,24,267.56649780273438,0.0001994668273255229,4.4398679733276367,1.0003999471664429,4.5511787126931278
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-19 06:00:00.000000 UTC,30,267.03652954101562,0.0001272153458558023,4.6813616752624512,0.71482104063034058,4.7356220557329012
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-19 12:00:00.000000 UTC,36,266.69000244140625,0.00016904514632187784,4.3718109130859375,0.22594866156578064,4.3776458807720688
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-19 18:00:00.000000 UTC,42,268.5958251953125,0.00014242620090954006,4.5737872123718262,-0.63078808784484863,4.6170794963724635
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-20 00:00:00.000000 UTC,48,267.34225463867188,6.256933556869626e-05,3.1950783729553223,-0.410553514957428,3.2213475438037928
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-20 06:00:00.000000 UTC,54,266.35366821289062,9.331386536359787e-06,2.2115409374237061,-0.40743377804756165,2.248758680115551
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-20 12:00:00.000000 UTC,60,265.23260498046875,-2.07673292607069e-06,0.604511022567749,-0.517551064491272,0.7957968841117401
2022-12-18 00:00:00.000000 UTC,POINT(-78.75 41.25),"POLYGON((-78.625 41.125, -78.625 41.375, -78.875 41.375, -78.875 41.125, -78.625 41.125))",2022-12-20 18:00:00.000000 UTC,66,272.570556640625,-5.8794394135475159e-06,0.016144871711730957,0.27626150846481323,0.27673286386304452
